zcr_mean,rms_mean,duration_s,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,emotion
0.08929966517857142,0.0010859533213078976,3.3366875,2555.3902802057614,1819.3939998261772,15.661117030190939,0.343801885843277,-732.6151733398438,30.83766746520996,7.254391193389893,5.030481338500977,-6.881996154785156,-3.0807125568389893,-9.586198806762695,-2.6271512508392334,-3.31909441947937,-2.0465919971466064,-7.010715484619141,-1.6649503707885742,-2.350536823272705,0.2696055769920349,0.25204893946647644,0.16052031517028809,0.10998781025409698,0.058914121240377426,0.02761908434331417,-0.0016264645382761955,0.00521641131490469,0.010215330868959427,0.0010612346231937408,-0.005315715447068214,0.04228498786687851,0.030674781650304794,1.0
0.10678128583715596,0.0015969958622008562,3.4701875,2567.6632833758613,1833.1824086846827,15.615706916730934,0.34073111414909363,-708.4483032226562,31.570636749267578,3.5942912101745605,3.600619316101074,-6.230706214904785,-3.092604398727417,-11.843886375427246,-3.6619069576263428,-3.6321892738342285,-3.2061102390289307,-5.419547080993652,-2.225937843322754,-3.9174013137817383,0.023781416937708855,0.04707253351807594,0.027727235108613968,-0.0020631824154406786,0.0002969579945784062,0.007543027866631746,0.018185965716838837,0.01533794216811657,-0.0013020328478887677,-0.009596108458936214,-0.007052408531308174,0.006719254422932863,0.001955232582986355,1.0
0.10376412527901786,0.0016782692400738597,3.57025,2544.176938467532,1790.1329937381718,15.462853809992376,0.36146169900894165,-704.7772216796875,34.26972198486328,4.2030534744262695,1.2294760942459106,-8.777362823486328,-2.8965837955474854,-12.958938598632812,-4.30224084854126,-4.596489906311035,-2.5482499599456787,-5.8215484619140625,-1.8389570713043213,-4.240420341491699,0.1112278550863266,0.13123464584350586,0.08515390008687973,0.03634949401021004,0.0071443659253418446,0.01885855197906494,0.004189908504486084,-0.004792630672454834,-0.014984512701630592,-0.00015215363237075508,0.004000109154731035,0.0003230231232009828,0.02887844108045101,1.0
0.07660172943376069,0.0016853465931490064,3.7370625,2154.9296421435874,1676.3386976052311,17.90645745756147,0.38736581802368164,-688.991455078125,27.015933990478516,2.7169225215911865,2.7077951431274414,-9.939631462097168,-7.159799575805664,-10.882695198059082,-5.256712913513184,-6.089761257171631,-4.480603218078613,-7.489527225494385,-3.767197847366333,-3.8845157623291016,-0.00017735626897774637,-0.0002496992819942534,-0.0002463037089910358,-0.00023916624195408076,-0.00022680623806081712,-0.0002074657822959125,-0.0001797532895579934,-0.00014311987615656108,-9.802139538805932e-05,-4.6150056732585654e-05,9.776880688150413e-06,6.628211122006178e-05,0.00011952313798246905,2.0
0.08217511858258929,0.000993965077213943,3.57025,2487.932713692223,1853.5602461026303,15.88327385420241,0.37955817580223083,-751.7269897460938,28.703786849975586,6.877190589904785,6.75972843170166,-6.714554786682129,-3.7075188159942627,-9.840006828308105,-5.117849826812744,-6.627640724182129,-4.425445556640625,-7.289877891540527,-3.2469708919525146,-4.682810306549072,0.05075263977050781,0.0359533429145813,-0.001012989436276257,0.0016669268952682614,-0.011901497840881348,-0.00984028447419405,-0.0038574847858399153,0.013517362996935844,0.004830598831176758,-0.016096515581011772,0.007637705188244581,-0.0014870400773361325,-0.004078893922269344,2.0
0.1034973714953271,0.0018107946962118149,3.4034375,2349.660021002932,1670.651691226849,16.659307103373397,0.4060210883617401,-695.3826904296875,18.059158325195312,8.649731636047363,2.429760217666626,-7.337244510650635,-2.646104097366333,-12.118831634521484,-3.918499231338501,-5.724458694458008,-5.88400936126709,-7.381743431091309,-4.032024383544922,-4.4487786293029785,0.0017561790300533175,0.0016402318142354488,-0.00047241192078217864,-0.0018902972806245089,-0.001838403637520969,-0.0010346185881644487,0.00021346285939216614,0.0011479530949145555,0.0007535456097684801,-0.001830425811931491,-0.005340220872312784,-0.008324849419295788,-0.009919983334839344,2.0
0.09206321022727272,0.001954177627339959,3.5035,2521.012354865114,1849.9647985293382,16.52864336145708,0.38178354501724243,-704.3858642578125,22.516450881958008,7.555393695831299,3.600405216217041,-9.071208953857422,-3.2187366485595703,-13.499710083007812,-4.427489280700684,-7.5747857093811035,-5.223008632659912,-9.413335800170898,-4.540100574493408,-5.579738616943359,0.019045371562242508,0.02503523789346218,0.02267809398472309,0.018643951043486595,0.013257025741040707,0.009776548482477665,0.006790505722165108,0.006279541179537773,0.006257133092731237,0.005090765655040741,0.0025184948462992907,-0.0012374016223475337,-0.003225492313504219,2.0
0.09681285511363637,0.0005967167671769857,3.8705625,2363.6577748337354,1754.551539573826,15.9266528481715,0.3792693316936493,-756.3722534179688,31.977636337280273,8.92187786102295,2.481339931488037,-7.327709197998047,-3.3642585277557373,-9.24739933013916,-4.000962734222412,-2.9583170413970947,-2.5424108505249023,-6.702674865722656,-1.7955858707427979,-5.0431599617004395,0.057730719447135925,0.05471942573785782,0.015444288030266762,0.008774210698902607,0.021008389070630074,0.028048811480402946,0.02391747757792473,0.013293418101966381,0.002345538232475519,-0.0010993864852935076,0.005083309020847082,0.007268957793712616,-0.005154576618224382,2.0
0.10001360783811475,0.0008380648796446621,3.9039375,2390.158483566582,1728.0455433073685,17.54951433170538,0.4096505641937256,-747.9714965820312,20.579607009887695,5.732893943786621,5.049006938934326,-7.224201679229736,-4.638121604919434,-9.394059181213379,-4.994710922241211,-6.271690368652344,-5.011708736419678,-8.538493156433105,-3.5072178840637207,-4.793395519256592,-0.012903580442070961,-0.006823056843131781,0.00025614068727009,0.0008892031037248671,0.001585559919476509,0.004517619498074055,0.0030462821014225483,0.0015639755874872208,0.005787489004433155,0.0021881626453250647,-0.00150567467790097,-0.010869641788303852,-0.01203452330082655,2.0
0.10424178685897435,0.0009718886576592922,3.7370625,2509.842124828819,1854.8629041341517,15.899769190469678,0.3763084411621094,-751.3174438476562,30.56828498840332,6.445005416870117,1.3805341720581055,-5.585852146148682,-4.081588268280029,-11.033806800842285,-4.500471115112305,-2.5142080783843994,-2.8380517959594727,-4.681372165679932,-2.3614773750305176,-3.5108888149261475,0.7668004631996155,0.26584240794181824,0.20591874420642853,0.05911203473806381,0.016182005405426025,0.043544989079236984,0.06209966540336609,0.03267014026641846,0.06994764506816864,0.03703789785504341,-0.00044545327546074986,-0.006033174693584442,-0.00814514048397541,2.0
0.1039749404131356,0.0015416122041642666,3.7704375,2162.255965644989,1599.2314071689389,16.918214744444153,0.40313002467155457,-716.2745361328125,28.640901565551758,6.839416027069092,2.972208023071289,-7.418464660644531,-4.367864608764648,-12.894221305847168,-2.418130874633789,-6.066225051879883,-4.2092976570129395,-4.965605735778809,-3.2262351512908936,-5.523631572723389,0.10994764417409897,0.0849229171872139,0.03955414518713951,0.01736334338784218,0.016243474557995796,0.0003002071171067655,0.011422143317759037,0.012905336916446686,-0.01663047820329666,-0.020235881209373474,-0.02410263381898403,-0.002341351704671979,-0.0008824596297927201,2.0
0.15577013739224138,0.010617860592901707,3.70375,2910.9548876397325,2121.6535764590826,16.269534886895137,0.19487956166267395,-517.4373168945312,14.894213676452637,-8.105902671813965,6.054669380187988,-16.034265518188477,-8.654677391052246,-11.860448837280273,-6.129154205322266,-5.054625034332275,-7.239063262939453,0.06278682500123978,-5.576519012451172,-3.1608128547668457,-0.06593988835811615,-0.09169013053178787,-0.0872243344783783,-0.08048512041568756,-0.07238881289958954,-0.06397201865911484,-0.05620826408267021,-0.0498494952917099,-0.04531927406787872,-0.04267784208059311,-0.041658248752355576,-0.04175959900021553,-0.04237121716141701,3.0
0.1156632133152174,0.010275316424667835,3.670375,2315.2252418009452,1686.6960777890881,17.17346013859178,0.363495796918869,-536.6694946289062,18.90450096130371,-8.605810165405273,-2.642435312271118,-10.793089866638184,-8.741327285766602,-9.389021873474121,-3.8218729496002197,-5.062896251678467,-5.890414714813232,-6.035403728485107,-7.193341255187988,-3.6580450534820557,1.9902768144675065e-07,3.3171279056887215e-08,3.3171279056887215e-08,-2.073205074282214e-08,-1.6585639528443608e-08,2.487846018084383e-08,6.219615045210958e-09,0.0,2.073204941055451e-09,0.0,8.292819764221804e-09,8.292819764221804e-09,4.146409882110902e-09,3.0
0.15087434287383178,0.006304956506937742,3.4034375,2808.57002443822,1816.8518503816806,15.967880024417127,0.32514315843582153,-579.7656860351562,17.383874893188477,-6.746603488922119,1.4960036277770996,-12.529413223266602,-12.754417419433594,-15.851334571838379,-4.572984218597412,-7.403260231018066,-6.284298419952393,-3.7195119857788086,-4.048699855804443,-7.22932767868042,-1.3647346349898726e-05,-1.905693170556333e-05,-1.8367687516729347e-05,-1.7179641872644424e-05,-1.5535048078163527e-05,-1.3512999430531636e-05,-1.1127534889965318e-05,-8.489979336445685e-06,-5.615224381472217e-06,-2.5999431727541378e-06,4.896559175904258e-07,3.5405596463533584e-06,6.5083881963801105e-06,3.0
0.1144997133027523,0.007131068967282772,3.470125,2183.201549405374,1594.8255864677035,16.296642565318738,0.4248255491256714,-573.3114013671875,19.06250762939453,-5.852377891540527,-1.9412071704864502,-10.265373229980469,-9.511693000793457,-12.276809692382812,-6.782112121582031,-6.099653244018555,-7.504074573516846,-4.863780498504639,-5.999969005584717,-6.359353542327881,0.0018494162941351533,0.0025455118156969547,0.002340959617868066,0.0020136693492531776,0.001583175384439528,0.0010750797810032964,0.000519147957675159,-5.2329542086226866e-05,-0.0006068043294362724,-0.0011134510859847069,-0.0015451585641130805,-0.001880083349533379,-0.002102955710142851,3.0
0.16285421080508475,0.02532234415411949,3.7704375,2558.9182006630444,1718.3497786044059,16.0751509691295,0.3313499391078949,-430.89886474609375,5.751795768737793,-25.963842391967773,-3.7718358039855957,-21.29981803894043,-11.389427185058594,-9.922582626342773,-9.995844841003418,-1.5511887073516846,-8.821125984191895,4.900388240814209,2.2511281967163086,9.718801498413086,2.262955973719727e-07,0.0,0.0,2.4245956353752263e-08,4.040992962472956e-08,7.0717374178741466e-09,0.0,0.0,0.0,1.6163971494620455e-08,0.0,8.081985747310227e-09,8.081985747310227e-09,3.0
0.16899121928418803,0.020664457231760025,3.7370625,2573.4926547001073,1720.4023327427121,17.951426069950735,0.33606836199760437,-440.2430419921875,3.4861457347869873,-21.979223251342773,-2.006110668182373,-19.652454376220703,-8.515698432922363,-13.96334171295166,-7.148420810699463,-5.416574954986572,-8.00039291381836,-0.80524742603302,-6.5913801193237305,1.9868943691253662,3.260425174289594e-08,0.0,0.0,-1.2226593959496768e-08,-1.630212587144797e-08,3.260425174289594e-08,8.151062935723985e-09,4.0755314678619925e-09,-1.630212587144797e-08,4.0755314678619925e-09,0.0,4.0755314678619925e-09,1.833989138333436e-08,3.0
0.17730305989583334,0.029201509431004524,3.8371875,2795.7566101535076,1842.4928376222165,16.509781537747987,0.24487422406673431,-421.5464782714844,-2.318241834640503,-29.756237030029297,0.9250766038894653,-21.385250091552734,-12.104615211486816,-14.988738059997559,-7.841779708862305,-3.03167462348938,-7.474571704864502,3.0692520141601562,3.50516414642334,8.857682228088379,0.0018247762927785516,0.0025788943748921156,0.0025741576682776213,0.0025661946274340153,0.0025551477447152138,0.0025409399531781673,0.0025235891807824373,0.0025031885597854853,0.0024797359947115183,0.0024532636161893606,0.002423795172944665,0.0023914098273962736,0.0023561317939311266,3.0
0.17952891292735043,0.026112327352166176,3.7370625,2568.9550391179496,1725.4817350456378,17.317033850594672,0.2975873649120331,-439.5562438964844,1.864292860031128,-21.761215209960938,0.9189382195472717,-17.485057830810547,-10.963441848754883,-13.294121742248535,-10.66712760925293,-4.754160404205322,-7.17604923248291,5.077651023864746,10.279803276062012,10.054777145385742,-2.608340139431675e-07,0.0,-1.630212587144797e-08,1.2226593959496768e-08,-1.630212587144797e-08,1.630212587144797e-08,-1.2226593959496768e-08,0.0,1.0188828669654981e-09,1.630212587144797e-08,8.151062935723985e-09,6.113296979748384e-09,0.0,3.0
0.12809244791666666,0.0016981406370177865,3.7370625,2853.349106804459,2062.409793096582,15.042273943920312,0.28009095788002014,-679.1632080078125,35.88072967529297,10.750234603881836,9.953834533691406,-8.608036041259766,-4.363345623016357,-10.508164405822754,-5.579726696014404,-6.2935943603515625,-2.0031163692474365,-3.476408004760742,-1.8724299669265747,-1.6940079927444458,0.329440712928772,0.23117445409297943,0.15465717017650604,0.09678932279348373,0.04568216949701309,0.041766129434108734,0.03441647067666054,0.013241839595139027,-0.029160581529140472,-0.04585672914981842,-0.013453017920255661,0.01567401923239231,0.009996872395277023,4.0
0.09302838080752213,0.002365581225603819,3.603625,2479.2905624336668,1860.506005459346,15.396495421143685,0.3703339695930481,-682.4840698242188,35.4516716003418,5.243866443634033,5.311779975891113,-9.554609298706055,-5.746896266937256,-9.746468544006348,-4.880171775817871,-7.9161224365234375,-4.256100177764893,-6.932035446166992,-4.480111122131348,-2.291215181350708,0.04390614479780197,0.057490963488817215,0.03321244567632675,0.01613681949675083,0.009585023857653141,0.0004739438300020993,-0.009501967579126358,-0.022436542436480522,-0.033570945262908936,-0.034690000116825104,-0.033883389085531235,-0.022813793271780014,-0.0162214245647192,4.0
0.16631810011061948,0.0018162792548537254,3.603625,3071.113655640092,2085.697064239048,14.81908886128844,0.3032519519329071,-653.3383178710938,24.9135799407959,4.330905914306641,5.797420978546143,-9.934294700622559,-5.173519611358643,-12.848782539367676,-3.1095075607299805,-6.089348793029785,-3.3084287643432617,-4.292781829833984,-1.9875905513763428,-4.033248424530029,-0.015710115432739258,-0.014418059960007668,-0.003585837548598647,0.004322475753724575,0.009014733135700226,0.01010244619101286,0.007651409599930048,0.0024471005890518427,0.0002764768141787499,-0.003065794473513961,-0.0014594332315027714,0.004854755941778421,0.006905464921146631,4.0
0.1627296241554054,0.00249654077924788,3.536875,3014.0945405189245,2147.5520506028033,14.79315253856298,0.26841098070144653,-647.7913208007812,31.673702239990234,7.759833335876465,6.40882682800293,-7.808572292327881,-5.6085991859436035,-13.069998741149902,-4.749622344970703,-6.0998759269714355,-4.043995380401611,-4.343174934387207,-1.6096855401992798,-3.9094173908233643,0.12674513459205627,0.15926572680473328,0.12421099841594696,0.0915285125374794,0.060735780745744705,0.0409686304628849,0.023673292249441147,0.01091332919895649,-0.002507694996893406,-0.009319441393017769,-0.0063793351873755455,-0.0029921343084424734,0.004147960338741541,4.0
0.1327398631198347,0.0034121221397072077,3.8705625,3151.803942825753,2096.345880827637,15.073970603913073,0.3263600766658783,-597.9676513671875,23.46982765197754,-2.4056782722473145,0.4453999996185303,-12.03269100189209,-5.126813888549805,-15.5645751953125,-5.2368974685668945,-4.3127617835998535,-2.442124605178833,-3.047905445098877,-5.327391624450684,-2.5296974182128906,-0.0006834418745711446,-0.0009574603172950447,-0.0009295912459492683,-0.0008838450303301215,-0.0008211789536289871,-0.0007428256212733686,-0.0006505698547698557,-0.00054624566109851,-0.0004321356536820531,-0.00031044482602737844,-0.00018372922204434872,-5.449302989291027e-05,7.473224104614928e-05,4.0
0.13160241168478262,0.0021602443885058165,3.670375,2414.3764022197547,1711.1112329535745,15.499446770888607,0.3732338845729828,-658.0045776367188,32.73351287841797,-1.330676794052124,5.7965407371521,-10.135686874389648,-5.863658428192139,-14.387170791625977,-6.350169658660889,-2.228830337524414,-3.5722310543060303,-2.2009024620056152,-3.827270269393921,0.3899000883102417,0.05460432544350624,0.0662231370806694,0.04905242472887039,0.03449293598532677,0.0195012129843235,0.0086216414347291,-0.002643109066411853,-0.012942519038915634,-0.017111755907535553,-0.01849823072552681,-0.019345827400684357,-0.02111453004181385,-0.020904341712594032,4.0
